dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
number_string,union_of_sets,24,100224,5372,4443,1.21,27,1.0000
number_string,union_of_sets,25,100224,5531,4471,1.24,13,0.9999
number_string,union_of_sets,26,100224,6574,5257,1.25,11,1.0000
number_string,union_of_sets,27,100224,6210,5128,1.21,21,0.9988
number_string,union_of_sets,0,8576,3358,1801,1.86,8,0.8170
number_string,union_of_sets,1,8576,4713,2372,1.99,8,0.9999
number_string,union_of_sets,2,8576,3929,2209,1.78,23,0.9999
number_string,union_of_sets,3,8576,4805,2376,2.02,11,0.9999
number_string,union_of_sets,4,8576,4205,2223,1.89,51,0.9999
number_string,union_of_sets,5,8576,4708,1986,2.37,13,0.9999
number_string,union_of_sets,6,8576,4513,1575,2.87,23,0.9999
number_string,union_of_sets,7,8576,4642,2022,2.30,94,0.9998
number_string,union_of_sets,8,8576,3238,1467,2.21,17,0.9998
number_string,union_of_sets,9,8576,3941,2917,1.35,10,0.9999
number_string,union_of_sets,10,8576,3433,2235,1.54,12,0.9998
number_string,union_of_sets,11,8576,2971,2136,1.39,18,0.9995
number_string,union_of_sets,12,8576,3587,2112,1.70,17,0.9997
number_string,union_of_sets,13,8576,2974,2033,1.46,10,0.9997
number_string,union_of_sets,14,8576,3649,1806,2.02,18,0.9998
number_string,union_of_sets,15,8576,4072,2475,1.65,16,0.9995
number_string,union_of_sets,16,8576,3335,1651,2.02,21,0.9997
number_string,union_of_sets,17,8576,3672,2101,1.75,17,0.9999
number_string,union_of_sets,18,8576,3787,2331,1.62,12,0.9997
number_string,union_of_sets,19,8576,3455,1939,1.78,14,0.9999
number_string,union_of_sets,20,8576,3136,1902,1.65,23,0.9992
number_string,union_of_sets,21,8576,4084,1886,2.17,104,0.9997
number_string,union_of_sets,22,8576,4217,1886,2.24,143,0.9999
number_string,union_of_sets,23,8576,4374,1836,2.38,52,0.9999
number_string,union_of_sets,24,8576,3749,2052,1.83,51,0.9999
number_string,union_of_sets,25,8576,4178,1857,2.25,9,0.9998
number_string,union_of_sets,26,8576,3967,1611,2.46,23,0.9999
number_string,union_of_sets,27,8576,5053,1919,2.63,165,0.9999
number_string,union_of_sets,0,50048,3358,1801,1.86,8,0.1400
number_string,union_of_sets,1,50048,5800,4659,1.24,5,1.0000
number_string,union_of_sets,2,50048,5446,4595,1.19,21,0.9999
number_string,union_of_sets,3,50048,5988,4922,1.22,6,0.9998
number_string,union_of_sets,4,50048,4996,3646,1.37,23,0.9998
number_string,union_of_sets,5,50048,4226,3170,1.33,10,0.9995
number_string,union_of_sets,6,50048,4681,3294,1.42,18,0.9999
number_string,union_of_sets,7,50048,4858,3678,1.32,18,0.9997
number_string,union_of_sets,8,50048,4553,3826,1.19,7,0.9996
number_string,union_of_sets,9,50048,5233,4093,1.28,18,1.0000
number_string,union_of_sets,10,50048,4459,3738,1.19,18,1.0000
number_string,union_of_sets,11,50048,4070,3482,1.17,10,0.9998
number_string,union_of_sets,12,50048,4513,3431,1.32,17,0.9998
number_string,union_of_sets,13,50048,4568,3274,1.40,13,0.9998
number_string,union_of_sets,14,50048,5038,3776,1.33,12,0.9998
number_string,union_of_sets,15,50048,5108,4404,1.16,10,0.9998
number_string,union_of_sets,16,50048,4549,3438,1.32,14,1.0000
number_string,union_of_sets,17,50048,4463,3456,1.29,13,0.9999
number_string,union_of_sets,18,50048,5018,4055,1.24,18,0.9998
number_string,union_of_sets,19,50048,4672,3860,1.21,12,0.9998
number_string,union_of_sets,20,50048,4074,3442,1.18,19,0.9999
number_string,union_of_sets,21,50048,5252,4024,1.31,18,0.9998
number_string,union_of_sets,22,50048,5433,3988,1.36,17,0.9999
number_string,union_of_sets,23,50048,5739,4509,1.27,14,0.9999
number_string,union_of_sets,24,50048,5317,3872,1.37,28,1.0000
number_string,union_of_sets,25,50048,5256,4141,1.27,13,1.0000
number_string,union_of_sets,26,50048,6036,4292,1.41,16,0.9998
number_string,union_of_sets,27,50048,5849,4364,1.34,21,0.9999
number_string,union_of_sets,0,100224,3274,1710,1.91,11,0.6029
number_string,union_of_sets,1,100224,5838,4622,1.26,13,0.9963
number_string,union_of_sets,2,100224,5400,4565,1.18,12,1.0000
number_string,union_of_sets,3,100224,5806,5094,1.14,32,0.9996
number_string,union_of_sets,4,100224,4788,3424,1.40,36,0.9998
number_string,union_of_sets,5,100224,4299,3262,1.32,39,0.9959
number_string,union_of_sets,6,100224,4826,3388,1.42,43,0.9999
number_string,union_of_sets,7,100224,4886,3911,1.25,41,1.0000
number_string,union_of_sets,8,100224,4716,3960,1.19,23,0.9997
number_string,union_of_sets,9,100224,5580,4640,1.20,21,1.0000
number_string,union_of_sets,10,100224,4632,3957,1.17,38,0.9999
number_string,union_of_sets,11,100224,4270,3844,1.11,21,1.0000
number_string,union_of_sets,12,100224,4819,3708,1.30,27,0.9961
number_string,union_of_sets,13,100224,5004,3973,1.26,24,0.9992
number_string,union_of_sets,14,100224,5319,4362,1.22,21,0.9994
number_string,union_of_sets,15,100224,5419,4953,1.09,16,1.0000
number_string,union_of_sets,16,100224,4721,3844,1.23,26,0.9979
number_string,union_of_sets,17,100224,4759,3900,1.22,13,0.9999
number_string,union_of_sets,18,100224,5399,4558,1.18,20,0.9973
number_string,union_of_sets,19,100224,4727,4089,1.16,14,0.9999
number_string,union_of_sets,20,100224,4171,3765,1.11,23,0.9999
number_string,union_of_sets,21,100224,5365,4254,1.26,43,0.9999
number_string,union_of_sets,22,100224,5750,4467,1.29,41,0.9999
number_string,union_of_sets,23,100224,5811,4860,1.20,41,0.9999
number_string,union_of_sets,24,100224,5362,4390,1.22,27,0.9999
number_string,union_of_sets,25,100224,5568,4690,1.19,22,0.9999
number_string,union_of_sets,26,100224,6421,5039,1.27,22,1.0000
number_string,union_of_sets,27,100224,6079,5147,1.18,128,0.9992
number_string,union_of_sets,0,8576,3358,1801,1.86,8,0.8170
number_string,union_of_sets,1,8576,4713,2372,1.99,8,0.9999
number_string,union_of_sets,2,8576,3929,2209,1.78,23,0.9999
number_string,union_of_sets,3,8576,4805,2376,2.02,11,0.9999
number_string,union_of_sets,4,8576,4205,2223,1.89,51,0.9999
number_string,union_of_sets,5,8576,4708,1986,2.37,13,0.9999
number_string,union_of_sets,6,8576,4513,1575,2.87,23,0.9999
number_string,union_of_sets,7,8576,4642,2022,2.30,94,0.9998
number_string,union_of_sets,8,8576,3238,1467,2.21,17,0.9998
number_string,union_of_sets,9,8576,3941,2917,1.35,10,0.9999
number_string,union_of_sets,10,8576,3433,2235,1.54,12,0.9998
number_string,union_of_sets,11,8576,2971,2136,1.39,18,0.9995
number_string,union_of_sets,12,8576,3587,2112,1.70,17,0.9997
number_string,union_of_sets,13,8576,2974,2033,1.46,10,0.9997
number_string,union_of_sets,14,8576,3649,1806,2.02,18,0.9998
number_string,union_of_sets,15,8576,4072,2475,1.65,16,0.9995
number_string,union_of_sets,16,8576,3335,1651,2.02,21,0.9997
number_string,union_of_sets,17,8576,3672,2101,1.75,17,0.9999
number_string,union_of_sets,18,8576,3787,2331,1.62,12,0.9997
number_string,union_of_sets,19,8576,3455,1939,1.78,14,0.9999
number_string,union_of_sets,20,8576,3136,1902,1.65,23,0.9992
number_string,union_of_sets,21,8576,4084,1886,2.17,104,0.9997
number_string,union_of_sets,22,8576,4217,1886,2.24,143,0.9999
number_string,union_of_sets,23,8576,4374,1836,2.38,52,0.9999
number_string,union_of_sets,24,8576,3749,2052,1.83,51,0.9999
number_string,union_of_sets,25,8576,4178,1857,2.25,9,0.9998
number_string,union_of_sets,26,8576,3967,1611,2.46,23,0.9999
number_string,union_of_sets,27,8576,5053,1919,2.63,165,0.9999
number_string,union_of_sets,0,50048,3358,1801,1.86,8,0.1400
number_string,union_of_sets,1,50048,5800,4659,1.24,5,1.0000
number_string,union_of_sets,2,50048,5446,4595,1.19,21,0.9999
number_string,union_of_sets,3,50048,5988,4922,1.22,6,0.9998
number_string,union_of_sets,4,50048,4996,3646,1.37,23,0.9998
number_string,union_of_sets,5,50048,4226,3170,1.33,10,0.9995
number_string,union_of_sets,6,50048,4681,3294,1.42,18,0.9999
number_string,union_of_sets,7,50048,4858,3678,1.32,18,0.9997
number_string,union_of_sets,8,50048,4553,3826,1.19,7,0.9996
number_string,union_of_sets,9,50048,5233,4093,1.28,18,1.0000
number_string,union_of_sets,10,50048,4459,3738,1.19,18,1.0000
number_string,union_of_sets,11,50048,4070,3482,1.17,10,0.9998
number_string,union_of_sets,12,50048,4513,3431,1.32,17,0.9998
number_string,union_of_sets,13,50048,4568,3274,1.40,13,0.9998
number_string,union_of_sets,14,50048,5038,3776,1.33,12,0.9998
number_string,union_of_sets,15,50048,5108,4404,1.16,10,0.9998
number_string,union_of_sets,16,50048,4549,3438,1.32,14,1.0000
number_string,union_of_sets,17,50048,4463,3456,1.29,13,0.9999
number_string,union_of_sets,18,50048,5018,4055,1.24,18,0.9998
number_string,union_of_sets,19,50048,4672,3860,1.21,12,0.9998
number_string,union_of_sets,20,50048,4074,3442,1.18,19,0.9999
number_string,union_of_sets,21,50048,5252,4024,1.31,18,0.9998
number_string,union_of_sets,22,50048,5433,3988,1.36,17,0.9999
number_string,union_of_sets,23,50048,5739,4509,1.27,14,0.9999
number_string,union_of_sets,24,50048,5317,3872,1.37,28,1.0000
number_string,union_of_sets,25,50048,5256,4141,1.27,13,1.0000
number_string,union_of_sets,26,50048,6036,4292,1.41,16,0.9998
number_string,union_of_sets,27,50048,5849,4364,1.34,21,0.9999
number_string,union_of_sets,0,100224,3274,1710,1.91,11,0.5383
number_string,union_of_sets,1,100224,5906,4594,1.29,13,0.9998
number_string,union_of_sets,2,100224,5422,4483,1.21,23,0.9992
number_string,union_of_sets,3,100224,5793,5080,1.14,34,0.9984
number_string,union_of_sets,4,100224,4681,3302,1.42,36,0.9998
number_string,union_of_sets,5,100224,4320,3272,1.32,39,0.9971
number_string,union_of_sets,6,100224,4814,3375,1.43,43,0.9999
number_string,union_of_sets,7,100224,4862,3958,1.23,41,1.0000
number_string,union_of_sets,8,100224,4742,4031,1.18,23,0.9999
number_string,union_of_sets,9,100224,5536,4545,1.22,22,1.0000
number_string,union_of_sets,10,100224,4765,4105,1.16,38,1.0000
number_string,union_of_sets,11,100224,4342,3921,1.11,21,1.0000
number_string,union_of_sets,12,100224,4764,3650,1.31,27,0.9956
number_string,union_of_sets,13,100224,4942,3942,1.25,22,0.9982
number_string,union_of_sets,14,100224,5252,4355,1.21,21,0.9992
number_string,union_of_sets,15,100224,5317,4858,1.09,16,0.9993
number_string,union_of_sets,16,100224,4633,3810,1.22,23,0.9999
number_string,union_of_sets,17,100224,4793,3917,1.22,9,0.9997
number_string,union_of_sets,18,100224,5431,4582,1.19,20,0.9973
number_string,union_of_sets,19,100224,4707,4075,1.16,16,0.9982
number_string,union_of_sets,20,100224,4222,3837,1.10,22,0.9999
number_string,union_of_sets,21,100224,5368,4194,1.28,22,1.0000
number_string,union_of_sets,22,100224,5759,4553,1.26,43,0.9999
number_string,union_of_sets,23,100224,5824,4752,1.23,43,0.9999
number_string,union_of_sets,24,100224,5437,4462,1.22,23,1.0000
number_string,union_of_sets,25,100224,5528,4639,1.19,18,1.0000
number_string,union_of_sets,26,100224,6370,5011,1.27,22,1.0000
number_string,union_of_sets,27,100224,6193,5191,1.19,38,1.0000
number_string,union_of_sets,0,8576,3358,1801,1.86,8,0.8170
number_string,union_of_sets,1,8576,4713,2372,1.99,8,0.9999
number_string,union_of_sets,2,8576,3929,2209,1.78,23,0.9999
number_string,union_of_sets,3,8576,4805,2376,2.02,11,0.9999
number_string,union_of_sets,4,8576,4205,2223,1.89,51,0.9999
number_string,union_of_sets,5,8576,4708,1986,2.37,13,0.9999
number_string,union_of_sets,6,8576,4513,1575,2.87,23,0.9999
number_string,union_of_sets,7,8576,4642,2022,2.30,94,0.9998
number_string,union_of_sets,8,8576,3238,1467,2.21,17,0.9998
number_string,union_of_sets,9,8576,3941,2917,1.35,10,0.9999
number_string,union_of_sets,10,8576,3433,2235,1.54,12,0.9998
number_string,union_of_sets,11,8576,2971,2136,1.39,18,0.9995
number_string,union_of_sets,12,8576,3587,2112,1.70,17,0.9997
number_string,union_of_sets,13,8576,2974,2033,1.46,10,0.9997
number_string,union_of_sets,14,8576,3649,1806,2.02,18,0.9998
number_string,union_of_sets,15,8576,4072,2475,1.65,16,0.9995
number_string,union_of_sets,16,8576,3335,1651,2.02,21,0.9997
number_string,union_of_sets,17,8576,3672,2101,1.75,17,0.9999
number_string,union_of_sets,18,8576,3787,2331,1.62,12,0.9997
number_string,union_of_sets,19,8576,3455,1939,1.78,14,0.9999
number_string,union_of_sets,20,8576,3136,1902,1.65,23,0.9992
number_string,union_of_sets,21,8576,4084,1886,2.17,104,0.9997
number_string,union_of_sets,22,8576,4217,1886,2.24,143,0.9999
number_string,union_of_sets,23,8576,4374,1836,2.38,52,0.9999
number_string,union_of_sets,24,8576,3749,2052,1.83,51,0.9999
number_string,union_of_sets,25,8576,4178,1857,2.25,9,0.9998
number_string,union_of_sets,26,8576,3967,1611,2.46,23,0.9999
number_string,union_of_sets,27,8576,5053,1919,2.63,165,0.9999
number_string,union_of_sets,0,50048,3230,1617,2.00,11,0.9484
number_string,union_of_sets,1,50048,5592,4327,1.29,13,0.9996
number_string,union_of_sets,2,50048,5391,4544,1.19,37,0.9998
number_string,union_of_sets,3,50048,5656,4678,1.21,34,0.9990
number_string,union_of_sets,4,50048,4871,3495,1.39,46,0.9999
number_string,union_of_sets,5,50048,4195,3145,1.33,39,0.9998
number_string,union_of_sets,6,50048,4592,3158,1.45,43,0.9997
number_string,union_of_sets,7,50048,4795,3592,1.33,42,0.9998
number_string,union_of_sets,8,50048,4550,3780,1.20,23,0.9997
number_string,union_of_sets,9,50048,5212,4065,1.28,23,0.9998
number_string,union_of_sets,10,50048,4450,3648,1.22,43,0.9998
number_string,union_of_sets,11,50048,4059,3403,1.19,23,0.9996
number_string,union_of_sets,12,50048,4456,3375,1.32,26,0.9997
number_string,union_of_sets,13,50048,4505,3294,1.37,21,0.9996
number_string,union_of_sets,14,50048,4976,3700,1.34,22,0.9995
number_string,union_of_sets,15,50048,5125,4434,1.16,16,0.9999
number_string,union_of_sets,16,50048,4522,3355,1.35,42,0.9998
number_string,union_of_sets,17,50048,4505,3454,1.30,14,0.9997
number_string,union_of_sets,18,50048,4953,4003,1.24,20,0.9999
number_string,union_of_sets,19,50048,4543,3729,1.22,21,0.9998
number_string,union_of_sets,20,50048,4004,3363,1.19,22,0.9993
number_string,union_of_sets,21,50048,5224,4012,1.30,22,0.9998
number_string,union_of_sets,22,50048,5368,3846,1.40,24,0.9997
number_string,union_of_sets,23,50048,5707,4453,1.28,43,0.9998
number_string,union_of_sets,24,50048,5104,3789,1.35,66,0.9998
number_string,union_of_sets,25,50048,5143,3990,1.29,25,1.0000
number_string,union_of_sets,26,50048,6090,4234,1.44,23,0.9998
number_string,union_of_sets,27,50048,5885,4365,1.35,47,0.9999
number_string,union_of_sets,0,100224,3278,1714,1.91,11,0.4736
number_string,union_of_sets,1,100224,6140,4807,1.28,13,0.9971
number_string,union_of_sets,2,100224,5397,4418,1.22,12,0.9992
number_string,union_of_sets,3,100224,5592,4964,1.13,32,0.9992
number_string,union_of_sets,4,100224,4686,3234,1.45,36,0.9993
number_string,union_of_sets,5,100224,4449,3350,1.33,39,0.9976
number_string,union_of_sets,6,100224,4815,3434,1.40,43,0.9999
number_string,union_of_sets,7,100224,4883,3860,1.27,41,1.0000
number_string,union_of_sets,8,100224,4820,4096,1.18,23,0.9997
number_string,union_of_sets,9,100224,5518,4488,1.23,23,1.0000
number_string,union_of_sets,10,100224,4839,4166,1.16,38,1.0000
number_string,union_of_sets,11,100224,4298,3883,1.11,21,1.0000
number_string,union_of_sets,12,100224,4695,3597,1.31,26,0.9999
number_string,union_of_sets,13,100224,5003,3981,1.26,21,0.9999
number_string,union_of_sets,14,100224,5300,4439,1.19,21,0.9997
number_string,union_of_sets,15,100224,5418,4930,1.10,16,1.0000
number_string,union_of_sets,16,100224,4507,3651,1.23,27,0.9994
number_string,union_of_sets,17,100224,4827,3966,1.22,13,0.9997
number_string,union_of_sets,18,100224,5414,4606,1.18,20,0.9999
number_string,union_of_sets,19,100224,4847,4191,1.16,21,0.9999
number_string,union_of_sets,20,100224,4111,3694,1.11,22,0.9998
number_string,union_of_sets,21,100224,5224,4196,1.24,22,0.9999
number_string,union_of_sets,22,100224,5808,4621,1.26,24,0.9999
number_string,union_of_sets,23,100224,5770,4733,1.22,43,1.0000
number_string,union_of_sets,24,100224,5389,4359,1.24,25,1.0000
number_string,union_of_sets,25,100224,5412,4575,1.18,25,1.0000
number_string,union_of_sets,26,100224,6499,5065,1.28,23,0.9997
number_string,union_of_sets,27,100224,5875,4885,1.20,133,0.9997
