dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
number_string,dcu_l2_only,6,100224,5300,3948,1.34,43,0.9997
number_string,dcu_l2_only,7,100224,5234,4310,1.21,43,0.9998
number_string,dcu_l2_only,8,100224,4655,3740,1.24,23,0.9998
number_string,dcu_l2_only,9,100224,5342,4175,1.28,22,0.9998
number_string,dcu_l2_only,10,100224,4832,3870,1.25,43,0.9965
number_string,dcu_l2_only,11,100224,4355,3872,1.12,21,0.9999
number_string,dcu_l2_only,12,100224,4810,3764,1.28,24,0.9992
number_string,dcu_l2_only,13,100224,4783,3964,1.21,21,0.9977
number_string,dcu_l2_only,14,100224,5313,4411,1.20,22,0.9983
number_string,dcu_l2_only,15,100224,5321,4886,1.09,16,0.9990
number_string,dcu_l2_only,16,100224,4770,3872,1.23,26,0.9992
number_string,dcu_l2_only,17,100224,5216,4241,1.23,13,0.9991
number_string,dcu_l2_only,18,100224,5955,4735,1.26,20,1.0000
number_string,dcu_l2_only,19,100224,7450,6361,1.17,14,0.9999
number_string,dcu_l2_only,20,100224,4267,3784,1.13,22,0.9998
number_string,dcu_l2_only,21,100224,5494,4329,1.27,22,0.9997
number_string,dcu_l2_only,22,100224,5731,4654,1.23,24,0.9987
number_string,dcu_l2_only,23,100224,5764,4774,1.21,43,0.9999
number_string,dcu_l2_only,24,100224,5225,4456,1.17,25,1.0000
number_string,dcu_l2_only,25,100224,5550,4412,1.26,44,0.9999
number_string,dcu_l2_only,26,100224,6389,4894,1.31,24,0.9999
number_string,dcu_l2_only,27,100224,7842,5321,1.47,23,1.0000
