dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
kv_retrieval,dcu_both,24,50048,5833,3986,1.46,10,0.9994
kv_retrieval,dcu_both,25,50048,6631,5116,1.30,10,1.0000
kv_retrieval,dcu_both,26,50048,6893,5718,1.21,7,0.9996
kv_retrieval,dcu_both,27,50048,8204,190,43.18,4616,0.9899
kv_retrieval,dcu_both,0,100224,8214,7552,1.09,4,1.0000
kv_retrieval,dcu_both,1,100224,7674,6644,1.16,5,0.9998
kv_retrieval,dcu_both,2,100224,4835,4534,1.07,3,0.9998
kv_retrieval,dcu_both,3,100224,7106,6193,1.15,5,0.9999
kv_retrieval,dcu_both,4,100224,7340,5413,1.36,8,0.9999
kv_retrieval,dcu_both,5,100224,6371,5233,1.22,7,0.9996
kv_retrieval,dcu_both,6,100224,6113,5272,1.16,7,0.9999
kv_retrieval,dcu_both,7,100224,8152,5582,1.46,9,0.9998
kv_retrieval,dcu_both,8,100224,5803,5340,1.09,6,0.9999
kv_retrieval,dcu_both,9,100224,7483,6341,1.18,6,0.9999
kv_retrieval,dcu_both,10,100224,8181,6585,1.24,6,0.9999
kv_retrieval,dcu_both,11,100224,8186,6109,1.34,5,0.9998
kv_retrieval,dcu_both,12,100224,5704,4422,1.29,11,0.9998
kv_retrieval,dcu_both,13,100224,6119,5359,1.14,5,0.9997
kv_retrieval,dcu_both,14,100224,6080,4868,1.25,8,0.9998
kv_retrieval,dcu_both,15,100224,7002,6115,1.15,8,0.9999
kv_retrieval,dcu_both,16,100224,5243,3589,1.46,14,0.9998
kv_retrieval,dcu_both,17,100224,5794,4358,1.33,8,0.9997
kv_retrieval,dcu_both,18,100224,8210,4946,1.66,12,0.9998
kv_retrieval,dcu_both,19,100224,8209,5352,1.53,11,0.9996
kv_retrieval,dcu_both,20,100224,6292,3841,1.64,27,0.9999
kv_retrieval,dcu_both,21,100224,6402,4231,1.51,15,0.9998
kv_retrieval,dcu_both,22,100224,6583,5241,1.26,6,0.9993
kv_retrieval,dcu_both,23,100224,6699,5213,1.29,7,0.9998
kv_retrieval,dcu_both,24,100224,6292,4799,1.31,9,0.9996
kv_retrieval,dcu_both,25,100224,6949,5829,1.19,6,0.9998
kv_retrieval,dcu_both,26,100224,7091,6384,1.11,4,0.9998
kv_retrieval,dcu_both,27,100224,8203,3122,2.63,3758,0.9999
kv_retrieval,dcu_both,0,150400,8216,7609,1.08,6,0.9999
kv_retrieval,dcu_both,1,150400,7700,6947,1.11,5,0.9998
kv_retrieval,dcu_both,2,150400,4966,4661,1.07,4,0.9999
kv_retrieval,dcu_both,3,150400,7106,6490,1.09,4,0.9997
kv_retrieval,dcu_both,4,150400,7323,5734,1.28,6,0.9999
kv_retrieval,dcu_both,5,150400,6187,5364,1.15,6,0.9995
kv_retrieval,dcu_both,6,150400,6103,5412,1.13,6,0.9996
kv_retrieval,dcu_both,7,150400,8138,5914,1.38,9,0.9999
kv_retrieval,dcu_both,8,150400,5841,5548,1.05,5,0.9998
kv_retrieval,dcu_both,9,150400,7506,6626,1.13,6,0.9999
kv_retrieval,dcu_both,10,150400,8095,6889,1.18,6,0.9999
kv_retrieval,dcu_both,11,150400,8157,6082,1.34,4,0.9997
kv_retrieval,dcu_both,12,150400,5938,4794,1.24,7,0.9998
kv_retrieval,dcu_both,13,150400,6374,5753,1.11,15,0.9987
kv_retrieval,dcu_both,14,150400,6160,5046,1.22,6,0.9999
kv_retrieval,dcu_both,15,150400,7104,6475,1.10,6,0.9999
kv_retrieval,dcu_both,16,150400,5293,3805,1.39,14,0.9998
kv_retrieval,dcu_both,17,150400,6021,4766,1.26,8,0.9991
kv_retrieval,dcu_both,18,150400,8214,5202,1.58,9,0.9998
kv_retrieval,dcu_both,19,150400,8213,5723,1.44,9,0.9997
kv_retrieval,dcu_both,20,150400,6372,4190,1.52,27,0.9995
kv_retrieval,dcu_both,21,150400,6447,4565,1.41,14,0.9993
kv_retrieval,dcu_both,22,150400,6734,5623,1.20,6,0.9997
kv_retrieval,dcu_both,23,150400,6884,5638,1.22,7,0.9998
kv_retrieval,dcu_both,24,150400,6262,5058,1.24,6,0.9998
kv_retrieval,dcu_both,25,150400,6924,6117,1.13,5,0.9999
kv_retrieval,dcu_both,26,150400,7270,6720,1.08,4,0.9997
kv_retrieval,dcu_both,27,150400,8211,3053,2.69,38,0.9640
kv_retrieval,dcu_both,0,8576,8162,405,20.15,105,0.9999
kv_retrieval,dcu_both,1,8576,6770,1272,5.32,33,0.9999
kv_retrieval,dcu_both,2,8576,3982,1949,2.04,10,0.9994
kv_retrieval,dcu_both,3,8576,7473,766,9.76,51,0.9997
kv_retrieval,dcu_both,4,8576,7244,837,8.65,53,0.9999
kv_retrieval,dcu_both,5,8576,6369,1272,5.01,31,0.9997
kv_retrieval,dcu_both,6,8576,5088,1226,4.15,31,0.9999
kv_retrieval,dcu_both,7,8576,8198,315,26.03,236,0.9999
kv_retrieval,dcu_both,8,8576,5290,1708,3.10,20,0.9997
kv_retrieval,dcu_both,9,8576,5314,1343,3.96,15,0.9999
kv_retrieval,dcu_both,10,8576,8197,262,31.29,70,0.9999
kv_retrieval,dcu_both,11,8576,8192,283,28.95,343,0.9999
kv_retrieval,dcu_both,12,8576,4828,1447,3.34,44,0.9993
kv_retrieval,dcu_both,13,8576,3971,1841,2.16,20,0.9999
kv_retrieval,dcu_both,14,8576,5115,1523,3.36,112,0.9998
kv_retrieval,dcu_both,15,8576,5361,1713,3.13,43,0.9999
kv_retrieval,dcu_both,16,8576,3684,1268,2.91,50,0.9999
kv_retrieval,dcu_both,17,8576,4119,1462,2.82,22,0.9999
kv_retrieval,dcu_both,18,8576,8192,251,32.64,440,0.9999
kv_retrieval,dcu_both,19,8576,8192,280,29.26,201,0.9999
kv_retrieval,dcu_both,20,8576,4705,1239,3.80,38,0.9998
kv_retrieval,dcu_both,21,8576,5884,1086,5.42,69,0.9998
kv_retrieval,dcu_both,22,8576,4314,1604,2.69,18,0.9999
kv_retrieval,dcu_both,23,8576,4931,1473,3.35,43,0.9999
kv_retrieval,dcu_both,24,8576,6151,1428,4.31,45,0.9999
kv_retrieval,dcu_both,25,8576,5965,1411,4.23,36,0.9999
kv_retrieval,dcu_both,26,8576,5717,1725,3.31,33,0.9999
kv_retrieval,dcu_both,27,8576,8192,350,23.41,6545,0.9999
kv_retrieval,dcu_both,0,50048,8210,7060,1.16,5,0.9998
kv_retrieval,dcu_both,1,50048,8100,6687,1.21,6,0.9997
kv_retrieval,dcu_both,2,50048,4659,3889,1.20,6,1.0000
kv_retrieval,dcu_both,3,50048,7442,5589,1.33,10,0.9995
kv_retrieval,dcu_both,4,50048,6712,4376,1.53,9,0.9998
kv_retrieval,dcu_both,5,50048,6850,4884,1.40,7,0.9999
kv_retrieval,dcu_both,6,50048,6068,4798,1.26,10,0.9998
kv_retrieval,dcu_both,7,50048,8183,4810,1.70,9,0.9990
kv_retrieval,dcu_both,8,50048,5790,4882,1.19,5,0.9998
kv_retrieval,dcu_both,9,50048,7158,5027,1.42,9,0.9998
kv_retrieval,dcu_both,10,50048,8192,5876,1.39,6,0.9995
kv_retrieval,dcu_both,11,50048,8218,4180,1.97,7,0.9991
kv_retrieval,dcu_both,12,50048,5747,4037,1.42,7,0.9999
kv_retrieval,dcu_both,13,50048,5382,4362,1.23,14,0.9998
kv_retrieval,dcu_both,14,50048,6050,4440,1.36,28,0.9998
kv_retrieval,dcu_both,15,50048,6639,5351,1.24,8,0.9999
kv_retrieval,dcu_both,16,50048,5085,3133,1.62,31,1.0000
kv_retrieval,dcu_both,17,50048,5492,3784,1.45,15,0.9998
kv_retrieval,dcu_both,18,50048,8203,4377,1.87,15,0.9994
kv_retrieval,dcu_both,19,50048,8207,4313,1.90,15,0.9999
kv_retrieval,dcu_both,20,50048,6210,3597,1.73,12,0.9995
kv_retrieval,dcu_both,21,50048,6093,3321,1.83,20,0.9997
kv_retrieval,dcu_both,22,50048,6068,4229,1.43,10,0.9999
kv_retrieval,dcu_both,23,50048,6502,4561,1.43,8,0.9997
kv_retrieval,dcu_both,24,50048,5926,4190,1.41,8,0.9998
kv_retrieval,dcu_both,25,50048,6541,5074,1.29,7,1.0000
kv_retrieval,dcu_both,26,50048,6721,5526,1.22,9,0.9997
kv_retrieval,dcu_both,27,50048,8199,2016,4.07,5085,0.9995
kv_retrieval,dcu_both,0,100224,8213,7631,1.08,4,0.9994
kv_retrieval,dcu_both,1,100224,7609,6486,1.17,4,0.9999
kv_retrieval,dcu_both,2,100224,4863,4541,1.07,5,0.9999
kv_retrieval,dcu_both,3,100224,7154,6230,1.15,5,0.9997
kv_retrieval,dcu_both,4,100224,6837,5077,1.35,8,0.9996
kv_retrieval,dcu_both,5,100224,6636,5414,1.23,5,0.9999
kv_retrieval,dcu_both,6,100224,6147,5339,1.15,8,0.9998
kv_retrieval,dcu_both,7,100224,8185,5551,1.47,8,0.9991
kv_retrieval,dcu_both,8,100224,5616,5198,1.08,5,0.9999
kv_retrieval,dcu_both,9,100224,7569,6257,1.21,6,0.9996
kv_retrieval,dcu_both,10,100224,8211,6594,1.25,6,0.9998
kv_retrieval,dcu_both,11,100224,8184,6188,1.32,5,0.9998
kv_retrieval,dcu_both,12,100224,5622,4106,1.37,5,0.9999
kv_retrieval,dcu_both,13,100224,6060,5258,1.15,10,0.9999
kv_retrieval,dcu_both,14,100224,6190,4973,1.24,10,1.0000
kv_retrieval,dcu_both,15,100224,7186,6305,1.14,7,0.9999
kv_retrieval,dcu_both,16,100224,5091,3416,1.49,31,0.9999
kv_retrieval,dcu_both,17,100224,5729,4246,1.35,11,0.9998
kv_retrieval,dcu_both,18,100224,8208,4939,1.66,12,0.9995
kv_retrieval,dcu_both,19,100224,8214,5249,1.56,12,0.9992
kv_retrieval,dcu_both,20,100224,6381,3971,1.61,12,0.9998
kv_retrieval,dcu_both,21,100224,6239,3975,1.57,16,0.9996
kv_retrieval,dcu_both,22,100224,6404,5056,1.27,9,0.9998
kv_retrieval,dcu_both,23,100224,6723,5309,1.27,8,0.9997
kv_retrieval,dcu_both,24,100224,6366,4854,1.31,8,1.0000
kv_retrieval,dcu_both,25,100224,6836,5789,1.18,5,0.9999
kv_retrieval,dcu_both,26,100224,7028,6277,1.12,5,0.9997
kv_retrieval,dcu_both,27,100224,8207,3393,2.42,3178,0.9999
kv_retrieval,dcu_both,0,150400,8210,7688,1.07,3,0.9993
kv_retrieval,dcu_both,1,150400,7693,6919,1.11,4,0.9999
kv_retrieval,dcu_both,2,150400,5017,4719,1.06,5,0.9998
kv_retrieval,dcu_both,3,150400,7140,6494,1.10,4,0.9999
kv_retrieval,dcu_both,4,150400,6864,5408,1.27,7,0.9997
kv_retrieval,dcu_both,5,150400,6451,5582,1.16,7,0.9998
kv_retrieval,dcu_both,6,150400,6116,5479,1.12,7,0.9999
kv_retrieval,dcu_both,7,150400,8174,5975,1.37,7,0.9955
kv_retrieval,dcu_both,8,150400,5697,5461,1.04,4,1.0000
kv_retrieval,dcu_both,9,150400,7555,6706,1.13,5,0.9997
kv_retrieval,dcu_both,10,150400,8189,6844,1.20,5,0.9999
kv_retrieval,dcu_both,11,150400,8203,6197,1.32,3,0.9997
kv_retrieval,dcu_both,12,150400,5993,4798,1.25,6,0.9999
kv_retrieval,dcu_both,13,150400,6365,5656,1.13,10,0.9998
kv_retrieval,dcu_both,14,150400,6275,5266,1.19,8,0.9999
kv_retrieval,dcu_both,15,150400,7089,6419,1.10,7,0.9997
kv_retrieval,dcu_both,16,150400,5264,3730,1.41,24,0.9998
kv_retrieval,dcu_both,17,150400,5993,4688,1.28,11,0.9995
kv_retrieval,dcu_both,18,150400,8207,5209,1.58,10,0.9996
kv_retrieval,dcu_both,19,150400,8214,5599,1.47,12,0.9989
kv_retrieval,dcu_both,20,150400,6544,4240,1.54,12,0.9998
kv_retrieval,dcu_both,21,150400,6337,4294,1.48,16,0.9997
kv_retrieval,dcu_both,22,150400,6532,5404,1.21,6,0.9998
kv_retrieval,dcu_both,23,150400,6875,5682,1.21,7,0.9999
kv_retrieval,dcu_both,24,150400,6500,5161,1.26,8,1.0000
kv_retrieval,dcu_both,25,150400,6897,6110,1.13,5,0.9993
kv_retrieval,dcu_both,26,150400,7136,6559,1.09,4,0.9999
kv_retrieval,dcu_both,27,150400,8208,167,49.15,1146,0.9308
longdialogue_qa_eng,dcu_both,0,8576,8192,364,22.51,184,0.9998
longdialogue_qa_eng,dcu_both,1,8576,8161,392,20.82,185,0.9999
longdialogue_qa_eng,dcu_both,2,8576,3995,2012,1.99,15,0.9995
longdialogue_qa_eng,dcu_both,3,8576,6952,1066,6.52,66,0.9995
longdialogue_qa_eng,dcu_both,4,8576,5538,1578,3.51,25,0.9995
longdialogue_qa_eng,dcu_both,5,8576,5348,1798,2.97,19,0.9992
longdialogue_qa_eng,dcu_both,6,8576,4321,1561,2.77,27,0.9995
longdialogue_qa_eng,dcu_both,7,8576,6572,1108,5.93,83,0.9998
longdialogue_qa_eng,dcu_both,8,8576,4196,1812,2.32,23,0.9992
longdialogue_qa_eng,dcu_both,9,8576,5185,1370,3.78,30,0.9998
longdialogue_qa_eng,dcu_both,10,8576,5699,1510,3.77,44,0.9992
longdialogue_qa_eng,dcu_both,11,8576,6541,844,7.75,86,0.9999
longdialogue_qa_eng,dcu_both,12,8576,4103,1695,2.42,29,0.9993
longdialogue_qa_eng,dcu_both,13,8576,4163,1696,2.45,19,0.9999
longdialogue_qa_eng,dcu_both,14,8576,4598,1601,2.87,34,0.9994
longdialogue_qa_eng,dcu_both,15,8576,4514,1719,2.63,25,0.9998
longdialogue_qa_eng,dcu_both,16,8576,3873,1557,2.49,35,0.9999
longdialogue_qa_eng,dcu_both,17,8576,4080,1582,2.58,35,0.9997
longdialogue_qa_eng,dcu_both,18,8576,8193,273,30.01,288,0.9999
longdialogue_qa_eng,dcu_both,19,8576,8192,313,26.17,284,0.9999
longdialogue_qa_eng,dcu_both,20,8576,4875,1473,3.31,34,0.9997
longdialogue_qa_eng,dcu_both,21,8576,4244,1600,2.65,22,0.9999
longdialogue_qa_eng,dcu_both,22,8576,4438,1599,2.78,23,0.9999
longdialogue_qa_eng,dcu_both,23,8576,4569,1703,2.68,28,0.9985
longdialogue_qa_eng,dcu_both,24,8576,4846,1589,3.05,29,0.9995
longdialogue_qa_eng,dcu_both,25,8576,4561,1837,2.48,26,0.9995
longdialogue_qa_eng,dcu_both,26,8576,4975,1746,2.85,26,0.9999
longdialogue_qa_eng,dcu_both,27,8576,8193,289,28.35,5625,0.9999
longdialogue_qa_eng,dcu_both,0,50048,8212,7257,1.13,5,0.9997
longdialogue_qa_eng,dcu_both,1,50048,8086,7043,1.15,8,0.9997
longdialogue_qa_eng,dcu_both,2,50048,5082,4559,1.11,5,0.9999
longdialogue_qa_eng,dcu_both,3,50048,7596,5508,1.38,11,0.9993
longdialogue_qa_eng,dcu_both,4,50048,6368,4698,1.36,7,0.9995
longdialogue_qa_eng,dcu_both,5,50048,6088,4293,1.42,7,0.9996
longdialogue_qa_eng,dcu_both,6,50048,5751,4490,1.28,7,0.9999
longdialogue_qa_eng,dcu_both,7,50048,7094,4571,1.55,9,0.9995
longdialogue_qa_eng,dcu_both,8,50048,5440,4329,1.26,8,0.9996
longdialogue_qa_eng,dcu_both,9,50048,6337,4344,1.46,10,0.9993
longdialogue_qa_eng,dcu_both,10,50048,6744,5029,1.34,8,0.9996
longdialogue_qa_eng,dcu_both,11,50048,6698,3762,1.78,18,1.0000
longdialogue_qa_eng,dcu_both,12,50048,5537,4165,1.33,11,0.9995
longdialogue_qa_eng,dcu_both,13,50048,5746,4362,1.32,12,0.9990
longdialogue_qa_eng,dcu_both,14,50048,5902,4200,1.41,10,0.9994
longdialogue_qa_eng,dcu_both,15,50048,5835,4456,1.31,7,0.9995
longdialogue_qa_eng,dcu_both,16,50048,5177,3588,1.44,9,1.0000
longdialogue_qa_eng,dcu_both,17,50048,5392,3941,1.37,23,0.9998
longdialogue_qa_eng,dcu_both,18,50048,8213,4555,1.80,23,0.9997
longdialogue_qa_eng,dcu_both,19,50048,8207,6301,1.30,9,0.9957
longdialogue_qa_eng,dcu_both,20,50048,6102,4334,1.41,13,1.0000
longdialogue_qa_eng,dcu_both,21,50048,5567,3746,1.49,14,0.9999
longdialogue_qa_eng,dcu_both,22,50048,5857,4093,1.43,9,0.9998
longdialogue_qa_eng,dcu_both,23,50048,6150,4346,1.42,21,0.9998
longdialogue_qa_eng,dcu_both,24,50048,5815,4252,1.37,13,0.9998
longdialogue_qa_eng,dcu_both,25,50048,6033,4730,1.28,8,0.9998
longdialogue_qa_eng,dcu_both,26,50048,6805,5104,1.33,13,0.9997
longdialogue_qa_eng,dcu_both,27,50048,8213,760,10.81,121,0.9966
longdialogue_qa_eng,dcu_both,0,100224,8213,7777,1.06,4,0.9999
longdialogue_qa_eng,dcu_both,1,100224,8077,7222,1.12,4,0.9999
longdialogue_qa_eng,dcu_both,2,100224,5562,5176,1.07,5,0.9999
longdialogue_qa_eng,dcu_both,3,100224,7580,6341,1.20,6,0.9997
longdialogue_qa_eng,dcu_both,4,100224,6511,5413,1.20,7,0.9997
longdialogue_qa_eng,dcu_both,5,100224,6307,4983,1.27,5,0.9998
longdialogue_qa_eng,dcu_both,6,100224,5965,5018,1.19,5,0.9998
longdialogue_qa_eng,dcu_both,7,100224,7067,5508,1.28,6,0.9998
longdialogue_qa_eng,dcu_both,8,100224,5618,4816,1.17,6,0.9997
longdialogue_qa_eng,dcu_both,9,100224,6516,5268,1.24,8,0.9996
longdialogue_qa_eng,dcu_both,10,100224,6771,5658,1.20,8,0.9995
longdialogue_qa_eng,dcu_both,11,100224,6602,4262,1.55,11,0.9996
longdialogue_qa_eng,dcu_both,12,100224,5835,4807,1.21,9,0.9995
longdialogue_qa_eng,dcu_both,13,100224,6143,5055,1.22,7,0.9992
longdialogue_qa_eng,dcu_both,14,100224,5949,4558,1.31,18,0.9997
longdialogue_qa_eng,dcu_both,15,100224,6145,5213,1.18,6,0.9997
longdialogue_qa_eng,dcu_both,16,100224,5582,4238,1.32,11,0.9998
longdialogue_qa_eng,dcu_both,17,100224,5784,4607,1.26,10,0.9999
longdialogue_qa_eng,dcu_both,18,100224,8181,5624,1.45,15,0.9989
longdialogue_qa_eng,dcu_both,19,100224,8207,7047,1.16,6,0.9969
longdialogue_qa_eng,dcu_both,20,100224,6302,4981,1.27,8,0.9971
longdialogue_qa_eng,dcu_both,21,100224,5842,4417,1.32,10,1.0000
longdialogue_qa_eng,dcu_both,22,100224,6336,4789,1.32,10,0.9999
longdialogue_qa_eng,dcu_both,23,100224,6425,5022,1.28,10,0.9995
longdialogue_qa_eng,dcu_both,24,100224,6070,4843,1.25,7,0.9994
longdialogue_qa_eng,dcu_both,25,100224,6250,5263,1.19,7,0.9993
longdialogue_qa_eng,dcu_both,26,100224,7088,5761,1.23,12,0.9997
longdialogue_qa_eng,dcu_both,27,100224,8212,5454,1.51,11,0.9550
longdialogue_qa_eng,dcu_both,0,8576,8193,377,21.73,157,0.9999
longdialogue_qa_eng,dcu_both,1,8576,8161,378,21.59,138,0.9999
longdialogue_qa_eng,dcu_both,2,8576,3998,2088,1.91,14,0.9997
longdialogue_qa_eng,dcu_both,3,8576,7071,1041,6.79,81,0.9997
longdialogue_qa_eng,dcu_both,4,8576,4787,1835,2.61,23,0.9994
longdialogue_qa_eng,dcu_both,5,8576,5269,1664,3.17,22,0.9999
longdialogue_qa_eng,dcu_both,6,8576,5498,1456,3.78,42,0.9994
longdialogue_qa_eng,dcu_both,7,8576,6822,1109,6.15,58,0.9999
longdialogue_qa_eng,dcu_both,8,8576,4172,1809,2.31,16,0.9994
longdialogue_qa_eng,dcu_both,9,8576,4986,1524,3.27,26,0.9998
longdialogue_qa_eng,dcu_both,10,8576,5692,1500,3.79,33,0.9995
longdialogue_qa_eng,dcu_both,11,8576,5587,1066,5.24,83,0.9999
longdialogue_qa_eng,dcu_both,12,8576,4196,1651,2.54,16,0.9998
longdialogue_qa_eng,dcu_both,13,8576,4207,1721,2.44,15,0.9991
longdialogue_qa_eng,dcu_both,14,8576,4514,1540,2.93,32,0.9999
longdialogue_qa_eng,dcu_both,15,8576,4703,1773,2.65,21,0.9998
longdialogue_qa_eng,dcu_both,16,8576,3897,1528,2.55,20,0.9999
longdialogue_qa_eng,dcu_both,17,8576,4008,1542,2.60,29,0.9998
longdialogue_qa_eng,dcu_both,18,8576,8192,274,29.90,582,0.9999
longdialogue_qa_eng,dcu_both,19,8576,8192,314,26.09,756,0.9999
longdialogue_qa_eng,dcu_both,20,8576,4923,1424,3.46,45,0.9994
longdialogue_qa_eng,dcu_both,21,8576,4529,1615,2.80,32,0.9995
longdialogue_qa_eng,dcu_both,22,8576,4285,1666,2.57,25,0.9999
longdialogue_qa_eng,dcu_both,23,8576,4580,1623,2.82,35,0.9999
longdialogue_qa_eng,dcu_both,24,8576,5622,1441,3.90,58,0.9994
longdialogue_qa_eng,dcu_both,25,8576,4278,1844,2.32,25,0.9999
longdialogue_qa_eng,dcu_both,26,8576,4991,1753,2.85,44,0.9998
longdialogue_qa_eng,dcu_both,27,8576,8194,237,34.57,7242,0.9999
longdialogue_qa_eng,dcu_both,0,50048,8212,7033,1.17,5,0.9999
longdialogue_qa_eng,dcu_both,1,50048,8053,6755,1.19,18,0.9996
longdialogue_qa_eng,dcu_both,2,50048,5126,4543,1.13,6,0.9996
longdialogue_qa_eng,dcu_both,3,50048,7552,5392,1.40,11,0.9995
longdialogue_qa_eng,dcu_both,4,50048,6198,4681,1.32,12,0.9999
longdialogue_qa_eng,dcu_both,5,50048,6219,4592,1.35,10,0.9992
longdialogue_qa_eng,dcu_both,6,50048,5970,4692,1.27,9,0.9993
longdialogue_qa_eng,dcu_both,7,50048,6905,4602,1.50,10,0.9999
longdialogue_qa_eng,dcu_both,8,50048,5417,4287,1.26,13,0.9998
longdialogue_qa_eng,dcu_both,9,50048,6148,4350,1.41,9,0.9999
longdialogue_qa_eng,dcu_both,10,50048,6506,4917,1.32,8,0.9996
longdialogue_qa_eng,dcu_both,11,50048,6290,3783,1.66,13,0.9990
longdialogue_qa_eng,dcu_both,12,50048,5425,4171,1.30,8,0.9987
longdialogue_qa_eng,dcu_both,13,50048,5510,4163,1.32,13,0.9998
longdialogue_qa_eng,dcu_both,14,50048,5820,4050,1.44,14,0.9998
longdialogue_qa_eng,dcu_both,15,50048,5938,4547,1.31,12,0.9998
longdialogue_qa_eng,dcu_both,16,50048,5235,3527,1.48,15,0.9996
longdialogue_qa_eng,dcu_both,17,50048,5396,3990,1.35,13,0.9998
longdialogue_qa_eng,dcu_both,18,50048,8178,4764,1.72,19,0.9995
longdialogue_qa_eng,dcu_both,19,50048,8205,6088,1.35,8,0.9992
longdialogue_qa_eng,dcu_both,20,50048,5941,4243,1.40,14,0.9996
longdialogue_qa_eng,dcu_both,21,50048,5662,3745,1.51,13,0.9998
longdialogue_qa_eng,dcu_both,22,50048,5808,3933,1.48,15,1.0000
longdialogue_qa_eng,dcu_both,23,50048,6241,4505,1.39,12,0.9999
longdialogue_qa_eng,dcu_both,24,50048,6143,4619,1.33,12,0.9998
longdialogue_qa_eng,dcu_both,25,50048,5912,4620,1.28,8,0.9986
longdialogue_qa_eng,dcu_both,26,50048,6881,5116,1.34,11,0.9997
longdialogue_qa_eng,dcu_both,27,50048,8214,517,15.89,198,0.9995
longdialogue_qa_eng,dcu_both,0,100224,8214,7571,1.08,3,0.9998
longdialogue_qa_eng,dcu_both,1,100224,8075,7102,1.14,14,0.9998
longdialogue_qa_eng,dcu_both,2,100224,5436,5066,1.07,4,0.9999
longdialogue_qa_eng,dcu_both,3,100224,7559,6322,1.20,8,0.9999
longdialogue_qa_eng,dcu_both,4,100224,6419,5478,1.17,7,0.9993
longdialogue_qa_eng,dcu_both,5,100224,6110,5106,1.20,4,0.9993
longdialogue_qa_eng,dcu_both,6,100224,5838,4978,1.17,5,0.9995
longdialogue_qa_eng,dcu_both,7,100224,6382,4759,1.34,24,0.9999
longdialogue_qa_eng,dcu_both,8,100224,5719,4980,1.15,6,0.9997
longdialogue_qa_eng,dcu_both,9,100224,6330,5044,1.25,9,0.9999
longdialogue_qa_eng,dcu_both,10,100224,6537,5480,1.19,6,0.9998
longdialogue_qa_eng,dcu_both,11,100224,5964,4269,1.40,10,0.9999
longdialogue_qa_eng,dcu_both,12,100224,5570,4597,1.21,7,0.9996
longdialogue_qa_eng,dcu_both,13,100224,5955,4867,1.22,9,0.9998
longdialogue_qa_eng,dcu_both,14,100224,6091,4579,1.33,19,0.9999
longdialogue_qa_eng,dcu_both,15,100224,6003,5001,1.20,8,0.9998
longdialogue_qa_eng,dcu_both,16,100224,5051,3585,1.41,20,0.9999
longdialogue_qa_eng,dcu_both,17,100224,5597,4372,1.28,13,1.0000
longdialogue_qa_eng,dcu_both,18,100224,8181,5570,1.47,15,0.9981
longdialogue_qa_eng,dcu_both,19,100224,8210,6973,1.18,6,0.9963
longdialogue_qa_eng,dcu_both,20,100224,6127,4921,1.25,6,0.9998
longdialogue_qa_eng,dcu_both,21,100224,5840,4328,1.35,13,0.9996
longdialogue_qa_eng,dcu_both,22,100224,6236,4821,1.29,7,0.9992
longdialogue_qa_eng,dcu_both,23,100224,6527,5133,1.27,14,0.9995
longdialogue_qa_eng,dcu_both,24,100224,6234,5230,1.19,6,0.9997
longdialogue_qa_eng,dcu_both,25,100224,6093,5187,1.17,5,0.9992
longdialogue_qa_eng,dcu_both,26,100224,7142,5792,1.23,9,0.9999
longdialogue_qa_eng,dcu_both,27,100224,8216,6410,1.28,9,0.9970
longdialogue_qa_eng,dcu_both,0,8576,8192,371,22.08,261,0.9999
longdialogue_qa_eng,dcu_both,1,8576,8161,382,21.36,160,0.9999
longdialogue_qa_eng,dcu_both,2,8576,3938,2077,1.90,19,0.9993
longdialogue_qa_eng,dcu_both,3,8576,6856,1114,6.15,55,0.9998
longdialogue_qa_eng,dcu_both,4,8576,5218,1787,2.92,28,0.9997
longdialogue_qa_eng,dcu_both,5,8576,5146,1723,2.99,24,0.9997
longdialogue_qa_eng,dcu_both,6,8576,4296,1434,3.00,29,0.9988
longdialogue_qa_eng,dcu_both,7,8576,6654,1185,5.62,53,0.9999
longdialogue_qa_eng,dcu_both,8,8576,4130,1835,2.25,17,0.9997
longdialogue_qa_eng,dcu_both,9,8576,5021,1446,3.47,29,0.9993
longdialogue_qa_eng,dcu_both,10,8576,5763,1501,3.84,27,0.9997
longdialogue_qa_eng,dcu_both,11,8576,6624,875,7.57,87,0.9999
longdialogue_qa_eng,dcu_both,12,8576,3998,1664,2.40,19,0.9991
longdialogue_qa_eng,dcu_both,13,8576,3997,1764,2.27,21,0.9997
longdialogue_qa_eng,dcu_both,14,8576,4501,1549,2.91,24,0.9988
longdialogue_qa_eng,dcu_both,15,8576,4322,1699,2.54,27,0.9998
longdialogue_qa_eng,dcu_both,16,8576,3644,1460,2.50,23,0.9998
longdialogue_qa_eng,dcu_both,17,8576,3943,1565,2.52,26,0.9995
longdialogue_qa_eng,dcu_both,18,8576,8129,331,24.56,313,0.9998
longdialogue_qa_eng,dcu_both,19,8576,8194,311,26.35,631,0.9998
longdialogue_qa_eng,dcu_both,20,8576,4263,1648,2.59,26,0.9994
longdialogue_qa_eng,dcu_both,21,8576,4275,1539,2.78,31,0.9998
longdialogue_qa_eng,dcu_both,22,8576,4410,1500,2.94,31,0.9997
longdialogue_qa_eng,dcu_both,23,8576,4434,1628,2.72,28,0.9997
longdialogue_qa_eng,dcu_both,24,8576,4994,1609,3.10,27,0.9997
longdialogue_qa_eng,dcu_both,25,8576,4275,1880,2.27,20,0.9990
