dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
kv_retrieval,dcu_max_only,0,8576,5035,786,6.41,101,0.9999
kv_retrieval,dcu_max_only,1,8576,4839,1604,3.02,17,0.9999
kv_retrieval,dcu_max_only,2,8576,4170,1992,2.09,10,0.9998
kv_retrieval,dcu_max_only,3,8576,6978,988,7.06,53,0.9999
kv_retrieval,dcu_max_only,4,8576,5432,1381,3.93,31,0.9998
kv_retrieval,dcu_max_only,5,8576,6445,1245,5.18,37,0.9999
kv_retrieval,dcu_max_only,6,8576,4300,1816,2.37,15,0.9997
kv_retrieval,dcu_max_only,7,8576,7335,996,7.36,41,0.9994
kv_retrieval,dcu_max_only,8,8576,4477,1823,2.46,16,0.9992
kv_retrieval,dcu_max_only,9,8576,5005,1463,3.42,16,0.9997
kv_retrieval,dcu_max_only,10,8576,8198,271,30.25,72,0.9999
kv_retrieval,dcu_max_only,11,8576,8200,306,26.80,223,0.9999
kv_retrieval,dcu_max_only,12,8576,5330,1342,3.97,23,0.9999
kv_retrieval,dcu_max_only,13,8576,3625,1801,2.01,20,0.9999
kv_retrieval,dcu_max_only,14,8576,4577,1676,2.73,59,0.9998
kv_retrieval,dcu_max_only,15,8576,4374,1651,2.65,19,0.9995
kv_retrieval,dcu_max_only,16,8576,3724,1242,3.00,45,0.9998
kv_retrieval,dcu_max_only,17,8576,3958,1430,2.77,21,0.9995
kv_retrieval,dcu_max_only,18,8576,7525,573,13.13,141,0.9999
kv_retrieval,dcu_max_only,19,8576,6677,948,7.04,146,0.9999
kv_retrieval,dcu_max_only,20,8576,4390,1335,3.29,35,0.9997
kv_retrieval,dcu_max_only,21,8576,4372,1401,3.12,32,0.9997
kv_retrieval,dcu_max_only,22,8576,4279,1575,2.72,19,0.9999
kv_retrieval,dcu_max_only,23,8576,4962,1491,3.33,20,0.9998
kv_retrieval,dcu_max_only,24,8576,4303,1655,2.60,20,0.9995
kv_retrieval,dcu_max_only,25,8576,5563,1531,3.63,35,0.9999
kv_retrieval,dcu_max_only,26,8576,4404,1919,2.29,15,0.9998
kv_retrieval,dcu_max_only,27,8576,8192,166,49.35,7840,0.9998
kv_retrieval,dcu_max_only,0,50048,7077,2196,3.22,51,0.9994
kv_retrieval,dcu_max_only,1,50048,5994,3915,1.53,5,0.9993
kv_retrieval,dcu_max_only,2,50048,4913,3798,1.29,5,0.9999
kv_retrieval,dcu_max_only,3,50048,7116,5472,1.30,8,0.9994
kv_retrieval,dcu_max_only,4,50048,6033,4169,1.45,8,0.9996
kv_retrieval,dcu_max_only,5,50048,6245,4593,1.36,6,0.9996
kv_retrieval,dcu_max_only,6,50048,6108,5083,1.20,7,0.9999
kv_retrieval,dcu_max_only,7,50048,7536,4573,1.65,10,0.9995
kv_retrieval,dcu_max_only,8,50048,5287,4542,1.16,6,0.9999
kv_retrieval,dcu_max_only,9,50048,6645,4903,1.36,9,0.9995
kv_retrieval,dcu_max_only,10,50048,8196,5878,1.39,6,0.9997
kv_retrieval,dcu_max_only,11,50048,8185,4146,1.97,8,0.9997
kv_retrieval,dcu_max_only,12,50048,5905,4190,1.41,9,0.9997
kv_retrieval,dcu_max_only,13,50048,4789,3861,1.24,6,0.9994
kv_retrieval,dcu_max_only,14,50048,5782,4429,1.31,7,0.9998
kv_retrieval,dcu_max_only,15,50048,5775,4572,1.26,10,0.9995
kv_retrieval,dcu_max_only,16,50048,5212,3331,1.56,33,0.9980
kv_retrieval,dcu_max_only,17,50048,5394,3760,1.43,12,0.9999
kv_retrieval,dcu_max_only,18,50048,7609,4480,1.70,11,1.0000
kv_retrieval,dcu_max_only,19,50048,6122,3932,1.56,38,1.0000
kv_retrieval,dcu_max_only,20,50048,5768,3416,1.69,18,0.9997
kv_retrieval,dcu_max_only,21,50048,5870,3679,1.60,13,1.0000
kv_retrieval,dcu_max_only,22,50048,6056,4321,1.40,8,0.9998
kv_retrieval,dcu_max_only,23,50048,6386,4627,1.38,8,0.9996
kv_retrieval,dcu_max_only,24,50048,5206,3627,1.44,8,0.9995
kv_retrieval,dcu_max_only,25,50048,6733,5262,1.28,6,0.9999
kv_retrieval,dcu_max_only,26,50048,6534,5135,1.27,6,0.9999
kv_retrieval,dcu_max_only,27,50048,8201,3011,2.72,3911,0.9993
kv_retrieval,dcu_max_only,0,100224,7930,2932,2.70,22,0.9927
kv_retrieval,dcu_max_only,1,100224,6961,4757,1.46,4,0.9997
kv_retrieval,dcu_max_only,2,100224,5090,4774,1.07,4,0.9997
kv_retrieval,dcu_max_only,3,100224,6937,6038,1.15,5,0.9998
kv_retrieval,dcu_max_only,4,100224,5659,4524,1.25,8,0.9998
kv_retrieval,dcu_max_only,5,100224,5969,5029,1.19,5,0.9998
kv_retrieval,dcu_max_only,6,100224,6155,5407,1.14,7,0.9998
kv_retrieval,dcu_max_only,7,100224,7773,5305,1.47,8,0.9997
kv_retrieval,dcu_max_only,8,100224,5375,5018,1.07,4,0.9999
kv_retrieval,dcu_max_only,9,100224,6992,5718,1.22,7,0.9998
kv_retrieval,dcu_max_only,10,100224,8167,6462,1.26,5,0.9998
kv_retrieval,dcu_max_only,11,100224,8165,4457,1.83,7,0.9999
kv_retrieval,dcu_max_only,12,100224,5840,4265,1.37,8,0.9998
kv_retrieval,dcu_max_only,13,100224,5497,4786,1.15,5,0.9997
kv_retrieval,dcu_max_only,14,100224,6087,5016,1.21,7,0.9999
kv_retrieval,dcu_max_only,15,100224,6077,5259,1.16,8,0.9999
kv_retrieval,dcu_max_only,16,100224,5255,3736,1.41,19,1.0000
kv_retrieval,dcu_max_only,17,100224,5769,4318,1.34,10,0.9998
kv_retrieval,dcu_max_only,18,100224,7974,5294,1.51,8,0.9999
kv_retrieval,dcu_max_only,19,100224,6380,4611,1.38,14,0.9995
kv_retrieval,dcu_max_only,20,100224,6130,4022,1.52,13,0.9996
kv_retrieval,dcu_max_only,21,100224,6227,4468,1.39,8,0.9999
kv_retrieval,dcu_max_only,22,100224,6451,5189,1.24,6,0.9999
kv_retrieval,dcu_max_only,23,100224,6764,5473,1.24,8,1.0000
kv_retrieval,dcu_max_only,24,100224,5526,4317,1.28,6,0.9997
kv_retrieval,dcu_max_only,25,100224,6939,5961,1.16,7,0.9999
kv_retrieval,dcu_max_only,26,100224,6916,6022,1.15,5,0.9999
kv_retrieval,dcu_max_only,27,100224,8206,180,45.59,1362,0.9958
kv_retrieval,dcu_max_only,0,150400,7961,2985,2.67,22,0.9991
kv_retrieval,dcu_max_only,1,150400,7078,5424,1.30,4,0.9998
kv_retrieval,dcu_max_only,2,150400,5273,5085,1.04,3,0.9998
kv_retrieval,dcu_max_only,3,150400,6945,6334,1.10,4,0.9999
kv_retrieval,dcu_max_only,4,150400,5543,4658,1.19,8,0.9997
kv_retrieval,dcu_max_only,5,150400,5643,5022,1.12,5,0.9995
kv_retrieval,dcu_max_only,6,150400,6203,5589,1.11,5,0.9999
kv_retrieval,dcu_max_only,7,150400,7878,5881,1.34,8,0.9998
kv_retrieval,dcu_max_only,8,150400,5358,5124,1.05,4,0.9997
kv_retrieval,dcu_max_only,9,150400,7146,6204,1.15,5,0.9998
kv_retrieval,dcu_max_only,10,150400,8176,6734,1.21,5,0.9998
kv_retrieval,dcu_max_only,11,150400,8088,4710,1.72,7,0.9999
kv_retrieval,dcu_max_only,12,150400,5785,4657,1.24,6,0.9998
kv_retrieval,dcu_max_only,13,150400,5825,5244,1.11,12,0.9994
kv_retrieval,dcu_max_only,14,150400,6125,5215,1.17,7,0.9993
kv_retrieval,dcu_max_only,15,150400,6171,5544,1.11,7,0.9996
kv_retrieval,dcu_max_only,16,150400,5303,3873,1.37,16,0.9995
kv_retrieval,dcu_max_only,17,150400,5909,4597,1.29,8,0.9998
kv_retrieval,dcu_max_only,18,150400,7935,5537,1.43,8,0.9998
kv_retrieval,dcu_max_only,19,150400,6486,4652,1.39,11,0.9999
kv_retrieval,dcu_max_only,20,150400,6228,4373,1.42,13,0.9999
kv_retrieval,dcu_max_only,21,150400,6302,4752,1.33,12,0.9996
kv_retrieval,dcu_max_only,22,150400,6638,5625,1.18,6,0.9998
kv_retrieval,dcu_max_only,23,150400,6977,5852,1.19,6,0.9998
kv_retrieval,dcu_max_only,24,150400,5661,4641,1.22,6,0.9991
kv_retrieval,dcu_max_only,25,150400,7015,6223,1.13,7,1.0000
kv_retrieval,dcu_max_only,26,150400,7007,6330,1.11,5,0.9999
kv_retrieval,dcu_max_only,27,150400,8207,1726,4.75,6384,0.9996
kv_retrieval,dcu_max_only,0,8576,6248,993,6.29,114,0.9999
kv_retrieval,dcu_max_only,1,8576,4923,1657,2.97,21,0.9994
kv_retrieval,dcu_max_only,2,8576,4210,1990,2.12,14,0.9997
kv_retrieval,dcu_max_only,3,8576,7024,957,7.34,51,0.9998
kv_retrieval,dcu_max_only,4,8576,6206,1257,4.94,35,0.9998
kv_retrieval,dcu_max_only,5,8576,5226,1540,3.39,21,0.9999
kv_retrieval,dcu_max_only,6,8576,4287,1794,2.39,15,0.9998
kv_retrieval,dcu_max_only,7,8576,6661,1337,4.98,29,0.9993
kv_retrieval,dcu_max_only,8,8576,4691,1801,2.60,19,0.9999
kv_retrieval,dcu_max_only,9,8576,5111,1327,3.85,15,0.9991
kv_retrieval,dcu_max_only,10,8576,8200,262,31.30,72,0.9999
kv_retrieval,dcu_max_only,11,8576,8198,314,26.11,211,0.9999
kv_retrieval,dcu_max_only,12,8576,5459,1272,4.29,30,0.9999
kv_retrieval,dcu_max_only,13,8576,3564,1723,2.07,23,0.9997
kv_retrieval,dcu_max_only,14,8576,4632,1696,2.73,126,0.9999
kv_retrieval,dcu_max_only,15,8576,4341,1673,2.59,28,0.9998
kv_retrieval,dcu_max_only,16,8576,3706,1324,2.80,35,0.9992
kv_retrieval,dcu_max_only,17,8576,3952,1436,2.75,24,0.9999
kv_retrieval,dcu_max_only,18,8576,7386,643,11.49,158,0.9998
kv_retrieval,dcu_max_only,19,8576,6483,1098,5.90,226,0.9999
kv_retrieval,dcu_max_only,20,8576,4406,1350,3.26,36,0.9997
kv_retrieval,dcu_max_only,21,8576,4431,1345,3.29,26,0.9985
kv_retrieval,dcu_max_only,22,8576,4209,1549,2.72,18,0.9995
kv_retrieval,dcu_max_only,23,8576,4915,1460,3.37,24,0.9995
kv_retrieval,dcu_max_only,24,8576,4722,1823,2.59,32,0.9993
kv_retrieval,dcu_max_only,25,8576,5783,1337,4.33,35,0.9999
kv_retrieval,dcu_max_only,26,8576,4425,1933,2.29,19,0.9999
kv_retrieval,dcu_max_only,27,8576,8192,7,1170.29,8186,0.9929
kv_retrieval,dcu_max_only,0,50048,8036,3672,2.19,37,0.9825
kv_retrieval,dcu_max_only,1,50048,6057,3940,1.54,5,0.9995
kv_retrieval,dcu_max_only,2,50048,4994,3774,1.32,5,0.9997
kv_retrieval,dcu_max_only,3,50048,7085,5489,1.29,7,0.9997
kv_retrieval,dcu_max_only,4,50048,6095,4142,1.47,10,0.9998
kv_retrieval,dcu_max_only,5,50048,5061,3935,1.29,7,0.9997
kv_retrieval,dcu_max_only,6,50048,5975,4918,1.21,11,0.9997
kv_retrieval,dcu_max_only,7,50048,7406,4667,1.59,9,0.9997
kv_retrieval,dcu_max_only,8,50048,5250,4485,1.17,6,0.9999
kv_retrieval,dcu_max_only,9,50048,6852,4945,1.39,7,0.9996
kv_retrieval,dcu_max_only,10,50048,8191,5871,1.40,7,0.9997
kv_retrieval,dcu_max_only,11,50048,8195,4140,1.98,7,0.9992
kv_retrieval,dcu_max_only,12,50048,6098,4288,1.42,9,0.9996
kv_retrieval,dcu_max_only,13,50048,4741,3890,1.22,33,0.9999
kv_retrieval,dcu_max_only,14,50048,5815,4449,1.31,23,0.9998
kv_retrieval,dcu_max_only,15,50048,5898,4716,1.25,11,0.9996
kv_retrieval,dcu_max_only,16,50048,5104,3219,1.59,37,0.9998
kv_retrieval,dcu_max_only,17,50048,5354,3715,1.44,12,0.9996
kv_retrieval,dcu_max_only,18,50048,7464,4336,1.72,12,0.9997
kv_retrieval,dcu_max_only,19,50048,5840,3699,1.58,17,0.9998
kv_retrieval,dcu_max_only,20,50048,5665,3426,1.65,14,0.9996
kv_retrieval,dcu_max_only,21,50048,5866,3723,1.58,10,0.9997
kv_retrieval,dcu_max_only,22,50048,6194,4517,1.37,9,0.9999
kv_retrieval,dcu_max_only,23,50048,6424,4682,1.37,8,0.9997
kv_retrieval,dcu_max_only,24,50048,5414,3662,1.48,14,0.9995
kv_retrieval,dcu_max_only,25,50048,6568,5127,1.28,8,0.9999
kv_retrieval,dcu_max_only,26,50048,6513,5137,1.27,8,0.9995
kv_retrieval,dcu_max_only,27,50048,8201,2275,3.60,4978,0.9998
kv_retrieval,dcu_max_only,0,100224,8033,3523,2.28,18,0.9914
kv_retrieval,dcu_max_only,1,100224,6847,4665,1.47,4,0.9998
kv_retrieval,dcu_max_only,2,100224,5142,4778,1.08,4,0.9994
kv_retrieval,dcu_max_only,3,100224,6965,6079,1.15,5,0.9994
kv_retrieval,dcu_max_only,4,100224,6155,4791,1.28,9,1.0000
kv_retrieval,dcu_max_only,5,100224,5675,4824,1.18,7,1.0000
kv_retrieval,dcu_max_only,6,100224,6085,5336,1.14,5,0.9999
kv_retrieval,dcu_max_only,7,100224,7666,5514,1.39,8,0.9999
kv_retrieval,dcu_max_only,8,100224,5424,5053,1.07,5,1.0000
kv_retrieval,dcu_max_only,9,100224,7009,5807,1.21,5,0.9999
kv_retrieval,dcu_max_only,10,100224,8197,6559,1.25,4,0.9998
kv_retrieval,dcu_max_only,11,100224,8178,4439,1.84,7,0.9999
kv_retrieval,dcu_max_only,12,100224,5998,4352,1.38,8,0.9998
kv_retrieval,dcu_max_only,13,100224,5427,4659,1.16,11,0.9999
kv_retrieval,dcu_max_only,14,100224,5989,4924,1.22,8,0.9994
kv_retrieval,dcu_max_only,15,100224,6110,5263,1.16,8,0.9999
kv_retrieval,dcu_max_only,16,100224,5031,3503,1.44,17,0.9997
kv_retrieval,dcu_max_only,17,100224,5729,4261,1.34,11,0.9997
kv_retrieval,dcu_max_only,18,100224,7823,5213,1.50,8,1.0000
kv_retrieval,dcu_max_only,19,100224,6274,4220,1.49,17,0.9998
kv_retrieval,dcu_max_only,20,100224,5951,3943,1.51,13,0.9995
kv_retrieval,dcu_max_only,21,100224,6187,4461,1.39,8,0.9999
kv_retrieval,dcu_max_only,22,100224,6513,5219,1.25,5,0.9998
kv_retrieval,dcu_max_only,23,100224,6787,5367,1.26,6,0.9996
kv_retrieval,dcu_max_only,24,100224,5754,4254,1.35,9,0.9995
kv_retrieval,dcu_max_only,25,100224,6925,5847,1.18,7,1.0000
kv_retrieval,dcu_max_only,26,100224,6845,6056,1.13,4,0.9996
kv_retrieval,dcu_max_only,27,100224,8211,2882,2.85,37,0.9100
kv_retrieval,dcu_max_only,0,150400,7967,5392,1.48,12,0.9983
kv_retrieval,dcu_max_only,1,150400,7110,5464,1.30,4,0.9998
kv_retrieval,dcu_max_only,2,150400,5280,5114,1.03,3,0.9997
kv_retrieval,dcu_max_only,3,150400,6918,6380,1.08,4,0.9998
kv_retrieval,dcu_max_only,4,150400,6017,4989,1.21,9,0.9998
kv_retrieval,dcu_max_only,5,150400,5121,4604,1.11,5,0.9997
kv_retrieval,dcu_max_only,6,150400,6144,5515,1.11,5,0.9999
kv_retrieval,dcu_max_only,7,150400,7791,5967,1.31,8,0.9997
kv_retrieval,dcu_max_only,8,150400,5541,5275,1.05,5,0.9998
kv_retrieval,dcu_max_only,9,150400,7130,6178,1.15,5,0.9999
kv_retrieval,dcu_max_only,10,150400,8193,6813,1.20,4,0.9999
kv_retrieval,dcu_max_only,11,150400,8134,4728,1.72,7,0.9997
kv_retrieval,dcu_max_only,12,150400,5835,4660,1.25,8,0.9996
kv_retrieval,dcu_max_only,13,150400,5834,5237,1.11,10,0.9995
kv_retrieval,dcu_max_only,14,150400,6058,5132,1.18,7,0.9999
kv_retrieval,dcu_max_only,15,150400,6251,5557,1.12,10,0.9996
kv_retrieval,dcu_max_only,16,150400,5234,3835,1.36,16,0.9999
kv_retrieval,dcu_max_only,17,150400,5978,4686,1.28,9,0.9996
kv_retrieval,dcu_max_only,18,150400,7822,5541,1.41,8,0.9998
kv_retrieval,dcu_max_only,19,150400,6602,4757,1.39,12,1.0000
kv_retrieval,dcu_max_only,20,150400,6092,4252,1.43,13,0.9995
kv_retrieval,dcu_max_only,21,150400,6308,4770,1.32,10,1.0000
kv_retrieval,dcu_max_only,22,150400,6662,5592,1.19,5,0.9990
kv_retrieval,dcu_max_only,23,150400,6992,5740,1.22,6,0.9997
kv_retrieval,dcu_max_only,24,150400,5909,4664,1.27,5,0.9999
kv_retrieval,dcu_max_only,25,150400,7020,6157,1.14,5,1.0000
kv_retrieval,dcu_max_only,26,150400,7007,6426,1.09,4,1.0000
kv_retrieval,dcu_max_only,27,150400,8208,1718,4.78,6298,0.9999
kv_retrieval,dcu_max_only,0,8576,6198,1326,4.67,876,0.9999
kv_retrieval,dcu_max_only,1,8576,4868,1641,2.97,20,0.9998
kv_retrieval,dcu_max_only,2,8576,4219,1937,2.18,15,0.9997
kv_retrieval,dcu_max_only,3,8576,7011,992,7.07,44,0.9991
kv_retrieval,dcu_max_only,4,8576,5508,1377,4.00,28,0.9990
kv_retrieval,dcu_max_only,5,8576,5668,1485,3.82,22,0.9999
kv_retrieval,dcu_max_only,6,8576,4645,1848,2.51,43,0.9994
kv_retrieval,dcu_max_only,7,8576,7216,998,7.23,34,0.9993
kv_retrieval,dcu_max_only,8,8576,4409,1872,2.36,14,0.9999
kv_retrieval,dcu_max_only,9,8576,5014,1358,3.69,15,0.9990
kv_retrieval,dcu_max_only,10,8576,8202,256,32.04,69,0.9999
kv_retrieval,dcu_max_only,11,8576,8198,299,27.42,216,0.9999
kv_retrieval,dcu_max_only,12,8576,5438,1296,4.20,26,0.9995
kv_retrieval,dcu_max_only,13,8576,3515,1799,1.95,48,0.9999
kv_retrieval,dcu_max_only,14,8576,4425,1670,2.65,63,0.9999
kv_retrieval,dcu_max_only,15,8576,4426,1611,2.75,22,0.9998
kv_retrieval,dcu_max_only,16,8576,3706,1340,2.77,80,0.9999
kv_retrieval,dcu_max_only,17,8576,3909,1440,2.71,47,0.9995
kv_retrieval,dcu_max_only,18,8576,7700,508,15.16,134,0.9999
kv_retrieval,dcu_max_only,19,8576,5902,1216,4.85,143,0.9999
kv_retrieval,dcu_max_only,20,8576,4486,1373,3.27,34,0.9997
kv_retrieval,dcu_max_only,21,8576,4387,1317,3.33,34,0.9999
kv_retrieval,dcu_max_only,22,8576,4268,1585,2.69,18,0.9994
kv_retrieval,dcu_max_only,23,8576,4814,1463,3.29,22,0.9998
kv_retrieval,dcu_max_only,24,8576,4584,1760,2.60,25,0.9993
kv_retrieval,dcu_max_only,25,8576,5552,1469,3.78,33,0.9995
kv_retrieval,dcu_max_only,26,8576,4382,1761,2.49,22,0.9997
kv_retrieval,dcu_max_only,27,8576,8192,108,75.85,8030,0.9999
kv_retrieval,dcu_max_only,0,50048,7938,3118,2.55,40,0.9953
kv_retrieval,dcu_max_only,1,50048,6116,4018,1.52,5,0.9996
kv_retrieval,dcu_max_only,2,50048,4921,3791,1.30,5,0.9996
kv_retrieval,dcu_max_only,3,50048,7046,5426,1.30,8,0.9995
kv_retrieval,dcu_max_only,4,50048,6026,4168,1.45,13,0.9991
kv_retrieval,dcu_max_only,5,50048,6277,4651,1.35,8,0.9997
kv_retrieval,dcu_max_only,6,50048,6060,5034,1.20,9,0.9999
kv_retrieval,dcu_max_only,7,50048,7646,4633,1.65,10,0.9994
kv_retrieval,dcu_max_only,8,50048,5262,4558,1.15,6,0.9999
kv_retrieval,dcu_max_only,9,50048,6670,4722,1.41,8,0.9992
kv_retrieval,dcu_max_only,10,50048,8169,5893,1.39,7,0.9999
kv_retrieval,dcu_max_only,11,50048,8164,4151,1.97,11,0.9998
kv_retrieval,dcu_max_only,12,50048,6056,4349,1.39,8,0.9996
kv_retrieval,dcu_max_only,13,50048,4802,3949,1.22,21,0.9997
kv_retrieval,dcu_max_only,14,50048,5686,4400,1.29,49,0.9994
kv_retrieval,dcu_max_only,15,50048,5812,4631,1.26,8,0.9995
kv_retrieval,dcu_max_only,16,50048,5055,3129,1.62,21,0.9999
kv_retrieval,dcu_max_only,17,50048,5354,3672,1.46,20,0.9993
kv_retrieval,dcu_max_only,18,50048,7607,4347,1.75,16,1.0000
kv_retrieval,dcu_max_only,19,50048,6143,3670,1.67,21,0.9994
kv_retrieval,dcu_max_only,20,50048,5837,3566,1.64,14,0.9996
kv_retrieval,dcu_max_only,21,50048,5874,3719,1.58,14,0.9997
kv_retrieval,dcu_max_only,22,50048,6124,4390,1.39,11,0.9999
kv_retrieval,dcu_max_only,23,50048,6351,4592,1.38,7,0.9999
kv_retrieval,dcu_max_only,24,50048,5409,3770,1.43,10,0.9993
kv_retrieval,dcu_max_only,25,50048,6588,5184,1.27,8,0.9998
kv_retrieval,dcu_max_only,26,50048,6507,5187,1.25,6,0.9999
kv_retrieval,dcu_max_only,27,50048,8205,95,86.37,1004,0.9693
kv_retrieval,dcu_max_only,0,100224,8075,6697,1.21,9,0.9844
kv_retrieval,dcu_max_only,1,100224,6977,4848,1.44,6,0.9999
kv_retrieval,dcu_max_only,2,100224,5183,4823,1.07,4,0.9999
kv_retrieval,dcu_max_only,3,100224,6939,6122,1.13,5,0.9999
kv_retrieval,dcu_max_only,4,100224,6089,4859,1.25,6,0.9995
kv_retrieval,dcu_max_only,5,100224,5723,4876,1.17,7,0.9995
kv_retrieval,dcu_max_only,6,100224,6273,5531,1.13,5,0.9999
kv_retrieval,dcu_max_only,7,100224,7667,5446,1.41,8,0.9999
kv_retrieval,dcu_max_only,8,100224,5252,4911,1.07,6,0.9999
kv_retrieval,dcu_max_only,9,100224,6948,5829,1.19,7,0.9999
kv_retrieval,dcu_max_only,10,100224,8181,6419,1.27,6,0.9997
kv_retrieval,dcu_max_only,11,100224,8086,4449,1.82,7,0.9999
kv_retrieval,dcu_max_only,12,100224,6138,4653,1.32,8,0.9999
kv_retrieval,dcu_max_only,13,100224,5243,4560,1.15,21,0.9997
kv_retrieval,dcu_max_only,14,100224,5876,4906,1.20,11,0.9998
kv_retrieval,dcu_max_only,15,100224,6000,5230,1.15,5,0.9995
kv_retrieval,dcu_max_only,16,100224,5148,3607,1.43,20,0.9996
kv_retrieval,dcu_max_only,17,100224,5700,4262,1.34,14,0.9999
kv_retrieval,dcu_max_only,18,100224,7879,5227,1.51,10,0.9998
kv_retrieval,dcu_max_only,19,100224,6503,4435,1.47,13,0.9992
kv_retrieval,dcu_max_only,20,100224,6033,4090,1.48,10,0.9967
kv_retrieval,dcu_max_only,21,100224,6200,4465,1.39,9,0.9994
kv_retrieval,dcu_max_only,22,100224,6504,5259,1.24,11,0.9999
kv_retrieval,dcu_max_only,23,100224,6776,5394,1.26,6,0.9997
kv_retrieval,dcu_max_only,24,100224,5703,4402,1.30,9,0.9999
kv_retrieval,dcu_max_only,25,100224,6952,5872,1.18,6,0.9997
kv_retrieval,dcu_max_only,26,100224,6854,6067,1.13,5,1.0000
kv_retrieval,dcu_max_only,27,100224,8210,331,24.80,597,0.9321
kv_retrieval,dcu_max_only,0,150400,8083,4783,1.69,7,0.9948
kv_retrieval,dcu_max_only,1,150400,7077,5633,1.26,5,0.9995
kv_retrieval,dcu_max_only,2,150400,5303,5154,1.03,6,0.9998
kv_retrieval,dcu_max_only,3,150400,6937,6304,1.10,4,0.9992
kv_retrieval,dcu_max_only,4,150400,5750,4858,1.18,5,0.9998
kv_retrieval,dcu_max_only,5,150400,5408,4828,1.12,5,0.9997
kv_retrieval,dcu_max_only,6,150400,6209,5634,1.10,5,0.9993
kv_retrieval,dcu_max_only,7,150400,7847,6025,1.30,8,0.9998
kv_retrieval,dcu_max_only,8,150400,5502,5215,1.06,4,1.0000
kv_retrieval,dcu_max_only,9,150400,7096,6179,1.15,7,0.9996
kv_retrieval,dcu_max_only,10,150400,8174,6718,1.22,4,0.9996
kv_retrieval,dcu_max_only,11,150400,8100,4668,1.74,7,0.9996
kv_retrieval,dcu_max_only,12,150400,6030,4653,1.30,8,0.9995
kv_retrieval,dcu_max_only,13,150400,5725,5224,1.10,21,0.9998
kv_retrieval,dcu_max_only,14,150400,5948,5131,1.16,7,0.9998
kv_retrieval,dcu_max_only,15,150400,6100,5392,1.13,7,0.9996
kv_retrieval,dcu_max_only,16,150400,5239,3864,1.36,14,0.9997
kv_retrieval,dcu_max_only,17,150400,5943,4688,1.27,10,0.9997
kv_retrieval,dcu_max_only,18,150400,7876,5603,1.41,9,1.0000
kv_retrieval,dcu_max_only,19,150400,6637,4768,1.39,11,0.9999
kv_retrieval,dcu_max_only,20,150400,6163,4370,1.41,13,0.9992
kv_retrieval,dcu_max_only,21,150400,6303,4775,1.32,9,0.9995
kv_retrieval,dcu_max_only,22,150400,6686,5673,1.18,10,0.9997
kv_retrieval,dcu_max_only,23,150400,6980,5845,1.19,5,0.9999
kv_retrieval,dcu_max_only,24,150400,5774,4666,1.24,7,0.9998
kv_retrieval,dcu_max_only,25,150400,6986,6125,1.14,6,0.9999
kv_retrieval,dcu_max_only,26,150400,6991,6420,1.09,4,0.9998
kv_retrieval,dcu_max_only,27,150400,8209,155,52.96,8052,0.9899
kv_retrieval,dcu_max_only,0,8576,5850,1286,4.55,3489,0.9999
kv_retrieval,dcu_max_only,1,8576,4785,1655,2.89,17,0.9999
kv_retrieval,dcu_max_only,2,8576,4205,2035,2.07,15,0.9999
kv_retrieval,dcu_max_only,3,8576,6961,1023,6.80,40,0.9991
kv_retrieval,dcu_max_only,4,8576,6014,1259,4.78,32,0.9999
kv_retrieval,dcu_max_only,5,8576,5119,1574,3.25,20,0.9992
kv_retrieval,dcu_max_only,6,8576,4212,1839,2.29,13,0.9999
kv_retrieval,dcu_max_only,7,8576,7213,1023,7.05,34,0.9988
kv_retrieval,dcu_max_only,8,8576,4841,1743,2.78,17,0.9997
kv_retrieval,dcu_max_only,9,8576,5155,1330,3.88,15,0.9997
kv_retrieval,dcu_max_only,10,8576,8199,253,32.41,71,0.9999
kv_retrieval,dcu_max_only,11,8576,8199,297,27.61,263,0.9999
kv_retrieval,dcu_max_only,12,8576,5403,1309,4.13,54,0.9999
kv_retrieval,dcu_max_only,13,8576,3450,1735,1.99,24,0.9999
kv_retrieval,dcu_max_only,14,8576,4597,1678,2.74,42,0.9998
kv_retrieval,dcu_max_only,15,8576,4526,1679,2.70,22,0.9998
kv_retrieval,dcu_max_only,16,8576,3740,1251,2.99,39,0.9995
kv_retrieval,dcu_max_only,17,8576,3919,1412,2.78,18,0.9997
kv_retrieval,dcu_max_only,18,8576,7667,532,14.41,201,0.9999
kv_retrieval,dcu_max_only,19,8576,6031,1191,5.06,96,0.9999
kv_retrieval,dcu_max_only,20,8576,4439,1371,3.24,35,0.9998
kv_retrieval,dcu_max_only,21,8576,4456,1359,3.28,36,0.9991
kv_retrieval,dcu_max_only,22,8576,4274,1613,2.65,17,0.9998
kv_retrieval,dcu_max_only,23,8576,4960,1445,3.43,21,0.9998
kv_retrieval,dcu_max_only,24,8576,4663,1791,2.60,23,0.9993
kv_retrieval,dcu_max_only,25,8576,5515,1641,3.36,37,0.9998
kv_retrieval,dcu_max_only,26,8576,4331,1912,2.27,17,0.9998
kv_retrieval,dcu_max_only,27,8576,8192,14,585.14,8173,0.9998
kv_retrieval,dcu_max_only,0,50048,7492,4591,1.63,10,0.9995
kv_retrieval,dcu_max_only,1,50048,6054,3982,1.52,6,0.9995
kv_retrieval,dcu_max_only,2,50048,4874,3790,1.29,5,0.9995
