dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
math_find,token_select_baseline,2,50048,8192,58,141.24,493,0.9910
math_find,token_select_baseline,3,50048,8192,55,148.95,327,0.9865
math_find,token_select_baseline,4,50048,8192,56,146.29,653,0.9911
math_find,token_select_baseline,5,50048,8192,59,138.85,420,0.9824
math_find,token_select_baseline,6,50048,8192,59,138.85,273,0.9910
math_find,token_select_baseline,7,50048,8192,58,141.24,245,0.9782
math_find,token_select_baseline,8,50048,8192,60,136.53,351,0.9618
math_find,token_select_baseline,9,50048,8192,58,141.24,552,0.9950
math_find,token_select_baseline,10,50048,8192,60,136.53,285,0.9851
math_find,token_select_baseline,11,50048,8192,61,134.30,242,0.9831
math_find,token_select_baseline,12,50048,8192,58,141.24,596,0.9917
math_find,token_select_baseline,13,50048,8192,59,138.85,306,0.9786
math_find,token_select_baseline,14,50048,8192,55,148.95,327,0.9611
math_find,token_select_baseline,15,50048,8192,59,138.85,372,0.9920
math_find,token_select_baseline,16,50048,8192,59,138.85,232,0.9829
math_find,token_select_baseline,17,50048,8192,61,134.30,236,0.9843
math_find,token_select_baseline,18,50048,8192,55,148.95,464,0.9998
math_find,token_select_baseline,19,50048,8192,57,143.72,331,0.9969
math_find,token_select_baseline,20,50048,8192,58,141.24,277,0.9953
math_find,token_select_baseline,21,50048,8192,44,186.18,665,0.9969
math_find,token_select_baseline,22,50048,8192,55,148.95,509,0.9993
math_find,token_select_baseline,23,50048,8192,45,182.04,536,0.9993
math_find,token_select_baseline,24,50048,8192,53,154.57,417,0.9706
math_find,token_select_baseline,25,50048,8192,56,146.29,576,0.9941
math_find,token_select_baseline,26,50048,8192,53,154.57,376,0.8933
math_find,token_select_baseline,27,50048,8192,51,160.63,525,0.9501
math_find,token_select_baseline,0,100224,8192,7,1170.29,1888,0.0842
math_find,token_select_baseline,1,100224,8192,60,136.53,434,0.9531
math_find,token_select_baseline,2,100224,8192,63,130.03,248,0.9983
math_find,token_select_baseline,3,100224,8192,63,130.03,217,0.9751
math_find,token_select_baseline,4,100224,8192,59,138.85,653,0.9888
math_find,token_select_baseline,5,100224,8192,64,128.00,170,0.9687
math_find,token_select_baseline,6,100224,8192,63,130.03,243,0.9681
math_find,token_select_baseline,7,100224,8192,62,132.13,250,0.9906
math_find,token_select_baseline,8,100224,8192,62,132.13,228,0.9843
math_find,token_select_baseline,9,100224,8192,60,136.53,367,0.9857
math_find,token_select_baseline,10,100224,8192,64,128.00,219,0.9985
math_find,token_select_baseline,11,100224,8192,62,132.13,214,0.9772
math_find,token_select_baseline,12,100224,8192,59,138.85,469,0.9990
math_find,token_select_baseline,13,100224,8192,60,136.53,231,0.9827
math_find,token_select_baseline,14,100224,8192,60,136.53,313,0.9973
math_find,token_select_baseline,15,100224,8192,60,136.53,257,0.9857
math_find,token_select_baseline,16,100224,8192,61,134.30,251,0.9370
math_find,token_select_baseline,17,100224,8192,63,130.03,184,0.9730
math_find,token_select_baseline,18,100224,8192,57,143.72,382,0.9705
math_find,token_select_baseline,19,100224,8192,60,136.53,256,0.9769
math_find,token_select_baseline,20,100224,8192,62,132.13,236,0.9810
math_find,token_select_baseline,21,100224,8192,49,167.18,572,0.9065
math_find,token_select_baseline,22,100224,8192,57,143.72,509,0.9618
math_find,token_select_baseline,23,100224,8192,54,151.70,467,0.9788
math_find,token_select_baseline,24,100224,8192,56,146.29,390,0.9189
math_find,token_select_baseline,25,100224,8192,57,143.72,544,0.9751
math_find,token_select_baseline,26,100224,8192,57,143.72,376,0.9997
math_find,token_select_baseline,27,100224,8192,52,157.54,413,0.9386
math_find,token_select_baseline,0,8576,8192,6,1365.33,4532,0.9932
math_find,token_select_baseline,1,8576,8192,9,910.22,2811,0.9920
math_find,token_select_baseline,2,8576,8192,7,1170.29,1965,0.9998
math_find,token_select_baseline,3,8576,8192,13,630.15,1830,0.9998
math_find,token_select_baseline,4,8576,8192,17,481.88,2386,0.9998
math_find,token_select_baseline,5,8576,8192,11,744.73,2470,0.9978
math_find,token_select_baseline,6,8576,8192,13,630.15,1515,0.9998
math_find,token_select_baseline,7,8576,8192,12,682.67,2162,0.9998
math_find,token_select_baseline,8,8576,8192,6,1365.33,3116,0.9998
math_find,token_select_baseline,9,8576,8192,12,682.67,1607,0.9998
math_find,token_select_baseline,10,8576,8192,11,744.73,2402,0.9998
math_find,token_select_baseline,11,8576,8192,9,910.22,3239,0.9880
math_find,token_select_baseline,12,8576,8192,12,682.67,2470,0.9998
math_find,token_select_baseline,13,8576,8192,9,910.22,1977,0.9998
math_find,token_select_baseline,14,8576,8192,11,744.73,2356,0.9983
math_find,token_select_baseline,15,8576,8192,11,744.73,1337,0.9994
math_find,token_select_baseline,16,8576,8192,11,744.73,2849,0.9983
math_find,token_select_baseline,17,8576,8192,14,585.14,1612,0.9998
math_find,token_select_baseline,18,8576,8192,9,910.22,2537,0.9998
math_find,token_select_baseline,19,8576,8192,8,1024.00,2551,0.9998
math_find,token_select_baseline,20,8576,8192,10,819.20,1887,0.9988
math_find,token_select_baseline,21,8576,8192,9,910.22,1991,0.9983
math_find,token_select_baseline,22,8576,8192,10,819.20,1457,0.9983
math_find,token_select_baseline,23,8576,8192,9,910.22,4841,0.9983
math_find,token_select_baseline,24,8576,8192,8,1024.00,3765,0.9998
math_find,token_select_baseline,25,8576,8192,9,910.22,3932,0.9998
math_find,token_select_baseline,26,8576,8192,15,546.13,1285,0.9998
math_find,token_select_baseline,27,8576,8192,9,910.22,1657,0.9969
math_find,token_select_baseline,0,50048,8192,9,910.22,4532,0.1732
math_find,token_select_baseline,1,50048,8192,55,148.95,431,0.9412
math_find,token_select_baseline,2,50048,8192,60,136.53,459,0.9809
math_find,token_select_baseline,3,50048,8192,60,136.53,276,0.9882
math_find,token_select_baseline,4,50048,8192,56,146.29,865,0.9809
math_find,token_select_baseline,5,50048,8192,58,141.24,454,0.9947
math_find,token_select_baseline,6,50048,8192,60,136.53,381,0.9994
math_find,token_select_baseline,7,50048,8192,62,132.13,227,0.9811
math_find,token_select_baseline,8,50048,8192,59,138.85,301,0.9787
math_find,token_select_baseline,9,50048,8192,62,132.13,217,0.9883
math_find,token_select_baseline,10,50048,8192,57,143.72,297,0.9882
math_find,token_select_baseline,11,50048,8192,57,143.72,396,0.9546
math_find,token_select_baseline,12,50048,8192,57,143.72,270,0.9762
math_find,token_select_baseline,13,50048,8192,51,160.63,580,0.9834
math_find,token_select_baseline,14,50048,8192,58,141.24,418,0.9701
math_find,token_select_baseline,15,50048,8192,55,148.95,410,0.9995
math_find,token_select_baseline,16,50048,8192,55,148.95,306,0.9917
math_find,token_select_baseline,17,50048,8192,60,136.53,245,0.9894
math_find,token_select_baseline,18,50048,8192,56,146.29,422,0.9609
